image_name,niqe_score,translated_brisque_score,transformed_mos
jpeg_ocean_img8.bmp,11.51242676559397,20.991184724745057,4.1603526110101985
jpeg_ocean_img98.bmp,12.17028433270018,23.89895126828875,4.04404194926845
jpeg_paintedhouse_img152.bmp,12.83198168887733,26.8236898902169,3.927052404391324
jpeg_paintedhouse_img172.bmp,7.530805672426356,3.3922010196424672,4.864311959214302
jpeg_paintedhouse_img20.bmp,7.530805672426356,3.3922010196424672,4.864311959214302
jpeg_paintedhouse_img228.bmp,9.956138232260578,14.112304013174704,4.435507839473011
jpeg_paintedhouse_img23.bmp,13.107152017495524,28.03995784142636,3.878401686342946
jpeg_paintedhouse_img56.bmp,12.460862176747078,25.18332128311022,3.9926671486755914
jpeg_paintedhouse_img91.bmp,13.107152017495524,28.03995784142636,3.878401686342946
jpeg_parrots_img103.bmp,12.603934930631585,25.815710705744717,3.967371571770211
jpeg_parrots_img149.bmp,13.904456055957752,31.5640854398529,3.7374365824058837
jpeg_parrots_img196.bmp,18.430613128891743,51.56994805445176,2.9372020778219294
jpeg_parrots_img233.bmp,18.430613128891743,51.56994805445176,2.9372020778219294
jpeg_parrots_img32.bmp,12.56948470346289,25.663438811359963,3.9734624475456015
jpeg_parrots_img72.bmp,12.215510266487698,24.09885237719647,4.036045904912141
jpeg_plane_img165.bmp,11.767214826141418,22.117361932697793,4.115305522692088
jpeg_plane_img17.bmp,9.123868952846188,10.43362813118144,4.582654874752743
jpeg_plane_img25.bmp,11.050969179055818,18.95151687186556,4.241939325125378
jpeg_plane_img40.bmp,8.66118408659941,8.388535634648445,4.664458574614062
jpeg_rapids_img110.bmp,18.414006661744207,51.49654655845548,2.940138137661781
jpeg_rapids_img139.bmp,11.91759019912025,22.782029332427133,4.088718826702914
jpeg_rapids_img146.bmp,16.13266420272191,41.41288771131215,3.343484491547514
jpeg_rapids_img31.bmp,11.91759019912025,22.782029332427133,4.088718826702914
jpeg_rapids_img35.bmp,13.073470851429429,27.891085239313814,3.8843565904274477
jpeg_rapids_img9.bmp,15.633865950255595,39.20817206613141,3.4316731173547437
jpeg_sailing1_img102.bmp,10.82140536026931,17.936832196561422,4.2825267121375425
jpeg_sailing1_img106.bmp,9.268497210601325,11.072892966275301,4.557084281348988
jpeg_sailing1_img121.bmp,13.06806294885627,27.86718201320645,3.885312719471742
jpeg_sailing1_img122.bmp,8.955745787263316,9.690514514313062,4.612379419427477
jpeg_sailing1_img175.bmp,11.213146897371782,19.6683512855849,4.213265948576604
jpeg_sailing1_img71.bmp,10.937196328006172,18.448634627459715,4.262054614901611
jpeg_sailing1_img88.bmp,8.955745787263316,9.690514514313062,4.612379419427477
jpeg_sailing2_img111.bmp,11.755735041716624,22.066620655639387,4.117335173774425
jpeg_sailing2_img124.bmp,19.78257747493013,57.5457046468201,2.698171814127196
jpeg_sailing2_img144.bmp,11.341004699723182,20.23348978759198,4.190660408496321
jpeg_sailing2_img177.bmp,18.0637490509551,49.948388699978366,3.0020644520008655
jpeg_sailing2_img219.bmp,8.358116997407105,7.048962470993889,4.718041501160245
jpeg_sailing2_img52.bmp,8.358116997407105,7.048962470993889,4.718041501160245
jpeg_sailing2_img67.bmp,12.019353874991834,23.231830363597215,4.070726785456111
jpeg_sailing2_img99.bmp,11.573176447945515,21.2597016541007,4.149611933835972
jpeg_sailing3_img108.bmp,10.22509902154716,15.301125459818277,4.387954981607269
jpeg_sailing3_img19.bmp,8.676780842499763,8.45747415152886,4.661701033938845
jpeg_sailing3_img206.bmp,13.097500934153244,27.997299523494288,3.8801080190602284
jpeg_sailing3_img222.bmp,8.676780842499763,8.45747415152886,4.661701033938845
jpeg_sailing3_img38.bmp,8.878572688824752,9.349405184692731,4.6260237926122905
jpeg_sailing3_img83.bmp,10.126089949390574,14.863499928214797,4.405460002871408
jpeg_sailing4_img15.bmp,12.715614557166246,26.309340782938182,3.9476263686824726
jpeg_sailing4_img173.bmp,11.05350451876932,18.962723212514444,4.241491071499422
jpeg_sailing4_img214.bmp,9.050184598878182,10.107939243549925,4.5956824302580035
jpeg_sailing4_img37.bmp,11.735468202203348,21.977040112940298,4.120918395482388
jpeg_sailing4_img47.bmp,12.761582599222788,26.51252205111479,3.9394991179554086
jpeg_sailing4_img6.bmp,11.05350451876932,18.962723212514444,4.241491071499422
jpeg_statue_img11.bmp,13.692170470072108,30.625771502034826,3.774969139918607
jpeg_statue_img13.bmp,8.335411672035825,6.948603687001633,4.722055852519935
jpeg_statue_img130.bmp,10.056673390675268,14.556674929776019,4.4177330028089585
jpeg_statue_img208.bmp,9.231519303160526,10.909448586392916,4.5636220565442835
jpeg_statue_img70.bmp,8.414129266764672,7.296539774972199,4.708138409001112
jpeg_statue_img87.bmp,9.231519303160526,10.909448586392916,4.5636220565442835
jpeg_stream_img100.bmp,14.634253928191184,34.78983207945511,3.6084067168217957
jpeg_stream_img137.bmp,9.809549090731904,13.464371964207249,4.46142512143171
jpeg_stream_img16.bmp,15.155807905725233,37.0951292780519,3.516194828877924
jpeg_stream_img185.bmp,14.381155279701131,33.67112216549485,3.653155113380206
jpeg_stream_img212.bmp,9.655855920028248,12.78503971648517,4.488598411340593
jpeg_stream_img7.bmp,9.655855920028248,12.78503971648517,4.488598411340593
jpeg_stream_img85.bmp,14.22352190165896,32.974373985135614,3.6810250405945752
jpeg_studentsculpture_img158.bmp,14.655620611626093,34.884273992636736,3.6046290402945305
jpeg_studentsculpture_img200.bmp,17.652040151339996,48.128612773031094,3.074855489078756
jpeg_studentsculpture_img34.bmp,14.655620611626093,34.884273992636736,3.6046290402945305
jpeg_studentsculpture_img45.bmp,19.24506467560514,55.16986858023978,2.793205256790409
jpeg_studentsculpture_img53.bmp,14.978509220726991,36.31145936190279,3.5475416255238885
jpeg_studentsculpture_img59.bmp,19.98153955749211,58.425127968881085,2.6629948812447566
jpeg_womanhat_img1.bmp,14.51099860428468,34.2450367847145,3.63019852861142
jpeg_womanhat_img107.bmp,15.224741744668805,37.399820628612574,3.504007174855497
jpeg_womanhat_img154.bmp,19.933382790763563,58.21227241755793,2.6715091032976828
jpeg_womanhat_img168.bmp,12.58246022573138,25.720791331759305,3.971168346729628
jpeg_womanhat_img190.bmp,8.479907829104171,7.587284629811453,4.6965086148075414
jpeg_womanhat_img26.bmp,8.479907829104171,7.587284629811453,4.6965086148075414
jpeg_womanhat_img89.bmp,14.820896164804909,35.614801006429445,3.5754079597428223
jpeg_woman_img10.bmp,8.343666678117593,6.985091266838861,4.720596349326446
jpeg_woman_img116.bmp,9.470770040853337,11.966949974788417,4.521322001008463
jpeg_woman_img150.bmp,11.130359701808471,19.30242733862521,4.227902906454991
jpeg_woman_img167.bmp,13.42822556365016,29.459120532876636,3.8216351786849345
jpeg_woman_img189.bmp,8.343666678117593,6.985091266838861,4.720596349326446
jpeg_woman_img58.bmp,9.785682195778394,13.358878978925706,4.465644840842971
jpeg_woman_img65.bmp,13.783145862260945,31.027887727369293,3.7588844909052286
wn_bikes_img152.bmp,13.7261160693012,30.775812913237385,3.7689674834705045
wn_bikes_img29.bmp,24.984197384815165,80.53715006368571,1.7785139974525714
wn_bikes_img68.bmp,9.69868517881045,12.974347390362784,4.481026104385489
wn_bikes_img95.bmp,9.224973019207091,10.880513652121255,4.5647794539151505
wn_bikes_img97.bmp,19.06181340924914,54.35988792786863,2.8256044828852547
wn_building2_img102.bmp,8.18426403411402,6.28052283384984,4.748779086646007
wn_building2_img118.bmp,8.375426597129332,7.1254718515514845,4.714981125937941
wn_building2_img121.bmp,26.57982259628361,87.58990105103385,1.4964039579586461
wn_building2_img156.bmp,12.034928211483898,23.300669785462834,4.067973208581487
wn_building2_img36.bmp,19.85440825210881,57.86320062333624,2.6854719750665503
wn_building2_img48.bmp,8.058431942983068,5.724338086588812,4.771026476536447
wn_buildings_img103.bmp,8.677607575107388,8.461128355017745,4.661554865799291
wn_buildings_img130.bmp,16.912916452949926,44.86164547010435,3.205534181195826
wn_buildings_img159.bmp,9.737729901946391,13.146927209024785,4.474122911639009
wn_buildings_img46.bmp,8.821348905098452,9.096472920728285,4.636141083170868
wn_buildings_img61.bmp,25.583915947427847,83.18793901725525,1.6724824393097901
wn_caps_img110.bmp,16.224056891621117,41.81684841100372,3.3273260635598514
wn_caps_img132.bmp,13.040377797972166,27.744812127202305,3.8902075149119075
wn_caps_img144.bmp,20.489963846583265,60.6723912241285,2.5731043510348597
wn_caps_img163.bmp,9.713740987440426,13.040894890626124,4.478364204374955
wn_caps_img64.bmp,10.992583243783866,18.69344783430157,4.252262086627937
wn_carnivaldolls_img135.bmp,18.36683772090996,51.28805725178756,2.948477709928498
wn_carnivaldolls_img14.bmp,7.486923001255197,3.1982372052044603,4.872070511791821
wn_carnivaldolls_img166.bmp,9.246139161092684,10.974069160651094,4.5610372335739555
wn_carnivaldolls_img71.bmp,13.962232974248623,31.819462588943484,3.7272214964422608
wn_carnivaldolls_img90.bmp,7.537425037934161,3.4214589783944582,4.863141640864222
wn_cemetry_img169.bmp,15.587851776683262,39.00478689412374,3.4398085242350502
wn_cemetry_img45.bmp,10.416346818852082,16.146451217756837,4.354141951289726
wn_cemetry_img63.bmp,8.873566315684574,9.327276740711245,4.626908930371551
wn_cemetry_img65.bmp,16.92353953269286,44.90860006546119,3.2036559973815524
wn_cemetry_img9.bmp,12.559051036266297,25.617321429851106,3.975307142805956
wn_churchandcapitol_img13.bmp,7.318190935096065,2.4524322143783657,4.9019027114248654
wn_churchandcapitol_img172.bmp,12.047900765581536,23.358009186384148,4.065679632544634
wn_churchandcapitol_img18.bmp,7.338947690373298,2.5441782116360336,4.898232871534558
wn_churchandcapitol_img62.bmp,9.450441633061676,11.877097296920592,4.524916108123176
wn_churchandcapitol_img93.bmp,11.87577812312136,22.597217662265027,4.096111293509399
wn_coinsinfountain_img124.bmp,14.937555552470569,36.130441901063605,3.554782323957456
wn_coinsinfountain_img31.bmp,6.899960753671653,0.6038318640083418,4.975846725439666
wn_coinsinfountain_img8.bmp,7.0513779475223615,1.2731041691565395,4.949075833233739
wn_coinsinfountain_img92.bmp,19.850315056177056,57.845108472722416,2.6861956610911033
wn_dancers_img149.bmp,11.675893992228362,21.713718835987738,4.1314512465604905
wn_dancers_img27.bmp,7.085152816775127,1.4223909444957066,4.943104362220172
wn_dancers_img30.bmp,7.672000640962134,4.016290528000663,4.839348378879974
wn_dancers_img50.bmp,24.5269844539922,78.51624382197346,1.8593502471210615
wn_dancers_img51.bmp,15.121359163432931,36.94286394690228,3.5222854421239087
wn_flowersonih35_img122.bmp,10.11122254408874,14.797785180999622,4.408088592760015
wn_flowersonih35_img133.bmp,7.215019612426832,1.9964093071244733,4.920143627715021
wn_flowersonih35_img153.bmp,13.821060443535286,31.19547225699164,3.7521811097203344
wn_flowersonih35_img49.bmp,14.401133356293323,33.759426360238194,3.649622945590472
wn_flowersonih35_img72.bmp,9.235770669546758,10.928239859094408,4.5628704056362235
wn_house_img109.bmp,12.229091257322851,24.158881101882788,4.033644755924689
wn_house_img160.bmp,8.560856484353975,7.945082127703923,4.682196714891843
wn_house_img38.bmp,16.488186510547518,42.984315819566845,3.2806273672173263
wn_house_img54.bmp,7.765322478760763,4.428778171680921,4.822848873132763
wn_house_img70.bmp,8.258475661424422,6.6085422985864675,4.735658308056541
wn_house_img83.bmp,21.307460254050763,64.28577020152251,2.4285691919390997
wn_lighthouse2_img108.bmp,11.787990782740463,22.209192800851458,4.111632287965942
wn_lighthouse2_img125.bmp,8.91471751264083,9.509167289242189,4.619633308430313
wn_lighthouse2_img167.bmp,8.462290088356216,7.509413249012301,4.6996234700395085
wn_lighthouse2_img32.bmp,14.51950703435394,34.28264451248192,3.6286942195007232
wn_lighthouse2_img6.bmp,9.48441213286372,12.027248770021902,4.518910049199124
wn_lighthouse_img114.bmp,8.525711472675399,7.789739247662357,4.688410430093506
wn_lighthouse_img164.bmp,8.4456431629081,7.435832925107501,4.7025666829957
wn_lighthouse_img40.bmp,9.977538281201866,14.2068934037253,4.431724263850988
wn_lighthouse_img43.bmp,8.180216469632308,6.262632376749028,4.749494704930039
wn_lighthouse_img96.bmp,12.235788553296931,24.1884835175718,4.0324606592971275
wn_manfishing_img143.bmp,19.87671312679556,57.961789393329965,2.6815284242668014
wn_manfishing_img170.bmp,17.214153967463865,46.19313181329096,3.1522747274683613
wn_manfishing_img37.bmp,9.707961872423406,13.015350885148312,4.4793859645940675
wn_manfishing_img59.bmp,8.67326011225259,8.44191233065234,4.662323506773906
wn_manfishing_img73.bmp,22.590597002999612,69.95730503815457,2.201707798473817
wn_monarch_img1.bmp,9.083727352785209,10.256200056324655,4.589751997747014
wn_monarch_img140.bmp,20.283313380887453,59.75898482675102,2.6096406069299594
wn_monarch_img17.bmp,14.853674999602196,35.75968525482254,3.5696125898070985
wn_monarch_img173.bmp,8.196275675050158,6.333614945871592,4.746655402165136
wn_monarch_img82.bmp,8.359523685215438,7.055180108292294,4.717792795668308
wn_ocean_img120.bmp,18.75674771386669,53.01148081518923,2.879540767392431
wn_ocean_img147.bmp,9.97219451022728,14.183273642802565,4.4326690542878975
wn_ocean_img21.bmp,14.88894235033214,35.915568880183955,3.5633772447926417
wn_ocean_img99.bmp,8.109187728920325,5.948681445423798,4.762052742183048
wn_paintedhouse_img111.bmp,7.958466246386459,5.282484222470028,4.788700631101198
wn_paintedhouse_img142.bmp,7.318048414857272,2.451802267102753,4.90192790931589
wn_paintedhouse_img150.bmp,7.530805672426356,3.3922010196424672,4.864311959214302
wn_paintedhouse_img26.bmp,9.193622217918357,10.741941390192782,4.570322344392289
wn_paintedhouse_img39.bmp,14.929577596900105,36.09517889968822,3.5561928440124713
wn_parrots_img22.bmp,8.450403594183735,7.456874292552772,4.701725028297889
wn_parrots_img67.bmp,13.90864939847215,31.58262024385709,3.736695190245716
wn_parrots_img69.bmp,16.551959986174467,43.26619808111663,3.269352076755335
wn_plane_img10.bmp,9.97073171789862,14.176808020445822,4.432927679182168
wn_plane_img129.bmp,22.14007145156704,67.9659573802873,2.281361704788508
wn_plane_img139.bmp,16.490656497552834,42.99523329765961,3.2801906680936157
wn_plane_img78.bmp,7.604299670783706,3.717048525029984,4.851318058998801
wn_rapids_img101.bmp,9.160670390516668,10.596292504996047,4.576148299800158
wn_rapids_img107.bmp,8.647031334204561,8.325979692495455,4.666960812300182
wn_rapids_img116.bmp,18.02354413564828,49.77068076826083,3.0091727692695667
wn_rapids_img161.bmp,11.91759019912025,22.782029332427133,4.088718826702914
wn_rapids_img74.bmp,12.938519888355708,27.29459457770923,3.908216216891631
wn_sailing1_img141.bmp,14.743267845669278,35.271679576349925,3.589132816946003
wn_sailing1_img165.bmp,8.955745787263316,9.690514514313062,4.612379419427477
wn_sailing1_img56.bmp,7.760224507661608,4.406244859694734,4.82375020561221
wn_sailing1_img76.bmp,7.432200418711856,2.9563603877107063,4.881745584491572
wn_sailing1_img79.bmp,12.634945235776222,25.952777956033106,3.961888881758676
wn_sailing2_img117.bmp,8.698278111538164,8.552493260243207,4.657900269590272
wn_sailing2_img12.bmp,9.519298263592788,12.18144738206173,4.51274210471753
wn_sailing2_img128.bmp,15.015049960400562,36.47297143626645,3.5410811425493423
wn_sailing2_img168.bmp,8.358116997407105,7.048962470993889,4.718041501160245
wn_sailing2_img81.bmp,8.042254246395597,5.652831779994859,4.773886728800205
wn_sailing3_img123.bmp,15.096079754168931,36.83112757086309,3.5267548971654765
wn_sailing3_img171.bmp,8.676780842499763,8.45747415152886,4.661701033938845
wn_sailing3_img5.bmp,8.303547824563129,6.807763732788981,4.727689450688441
wn_sailing3_img84.bmp,8.116178314346278,5.979580216583013,4.76081679133668
wn_sailing3_img89.bmp,10.51627667541126,16.58814666694362,4.336474133322255
wn_sailing4_img100.bmp,8.163459830197176,6.188567111001564,4.752457315559937
wn_sailing4_img126.bmp,16.880776283916468,44.71958415943125,3.21121663362275
wn_sailing4_img127.bmp,8.160486665686213,6.1754255607242605,4.75298297757103
wn_sailing4_img134.bmp,23.738282688983052,75.03013874422007,1.9987944502311974
wn_sailing4_img174.bmp,11.05350451876932,18.962723212514444,4.241491071499422
wn_sailing4_img86.bmp,11.02171012642523,18.82219025378127,4.247112389848749
wn_statue_img148.bmp,9.231519303160526,10.909448586392916,4.5636220565442835
wn_statue_img25.bmp,14.016094550009132,32.0575337092133,3.717698651631468
wn_statue_img55.bmp,9.7791063188059,13.329813241886018,4.466807470324559
wn_statue_img85.bmp,7.897423884348413,5.012673632840599,4.799493054686376
wn_statue_img91.bmp,21.91461517957724,66.96942828720752,2.321222868511699
wn_stream_img106.bmp,20.582239282725705,61.08025371507189,2.5567898513971246
wn_stream_img138.bmp,7.960465510907144,5.291321081351985,4.788347156745921
wn_stream_img151.bmp,9.655855920028248,12.78503971648517,4.488598411340593
wn_stream_img2.bmp,11.93612790916982,22.86396702801854,4.085441318879258
wn_stream_img88.bmp,8.869243066577765,9.30816774244057,4.627673290302377
wn_studentsculpture_img112.bmp,12.908445482081277,27.16166405178033,3.9135334379287867
wn_studentsculpture_img155.bmp,14.655620611626093,34.884273992636736,3.6046290402945305
wn_studentsculpture_img16.bmp,9.73580850144905,13.138434513398447,4.474462619464061
wn_studentsculpture_img19.bmp,14.3817792390011,33.67388009983763,3.653044796006495
wn_studentsculpture_img44.bmp,29.38750243572652,100.00000000000001,0.9999999999999994
wn_womanhat_img11.bmp,6.763348905695156,0.0,5.0
wn_womanhat_img119.bmp,13.60677013213882,30.248297322415564,3.7900681071033775
wn_womanhat_img162.bmp,8.479907829104171,7.587284629811453,4.6965086148075414
wn_womanhat_img28.bmp,8.997874338391028,9.876725021909689,4.604930999123612
wn_womanhat_img3.bmp,6.989331217205562,0.9988542166248848,4.960045831335004
wn_woman_img115.bmp,12.324809140376628,24.58195939706285,4.016721624117486
wn_woman_img158.bmp,8.343666678117593,6.985091266838861,4.720596349326446
wn_woman_img35.bmp,9.386864259734452,11.596081818295804,4.5361567272681675
wn_woman_img7.bmp,17.471969555968336,47.33269086093554,3.106692365562578
wn_woman_img98.bmp,8.143637014554733,6.100949178175345,4.755962032872986
