image_name,niqe_score,translated_brisque_score,transformed_mos
5325140020.jpg,17.299942677177448,32.41674101591357,3.703330359363457
5325398566.jpg,24.550015811053708,50.6236675570441,2.975053297718236
5326008096.jpg,18.097762822971703,34.420286707009765,3.6231885317196095
5327737580.jpg,14.36311394125926,25.041556783784937,3.998337728648602
5328075993.jpg,11.655258811719476,18.241388217596267,4.270344471296149
5328147958.jpg,14.33442948718253,24.969522234808164,4.001219110607673
5328853523.jpg,9.60960852790696,13.104198046067037,4.475832078157318
5329486988.jpg,8.716561207366176,10.861510743112031,4.565539570275519
5329734345.jpg,12.075243732804966,19.29608580000503,4.2281565679997986
5333075930.jpg,16.162794534831406,29.561049450908907,3.8175580219636434
5333965568.jpg,13.035789146896375,21.708279369758973,4.131668825209641
5334294455.jpg,11.283999101951306,17.309053034403913,4.307637878623844
5335866018.jpg,13.348802233570012,22.49434127151422,4.100226349139431
5337216786.jpg,16.811226551235944,31.189440485260096,3.7524223805895964
5337507620.jpg,10.069123526839588,14.258166519987924,4.429673339200483
5338193826.jpg,15.828583372768025,28.721753354917592,3.851129865803296
5339188116.jpg,11.339545858899283,17.448546209807116,4.302058151607715
5341341783.jpg,20.220867680488137,39.75198660384268,3.4099205358462927
5341393819.jpg,16.122299218789745,29.459354580965414,3.8216258167613835
5342778275.jpg,9.093296323897214,11.807596177767167,4.527696152889313
5342791481.jpg,17.202562902205926,32.1721936331825,3.7131122546727
5343739846.jpg,10.975778732953668,16.53502696415656,4.3385989214337375
5344616817.jpg,14.160261874533694,24.53213948420878,4.018714420631649
5346690387.jpg,12.248298859187182,19.730674791788413,4.210773008328463
5347056182.jpg,21.41777800747141,42.75775744191611,3.2896897023233556
5347293716.jpg,5.924512316612526,3.849908499312612,4.846003660027495
5348237812.jpg,13.266365191187496,22.287319197776316,4.1085072320889475
5349969174.jpg,14.382711017490657,25.09077042905133,3.9963691828379466
5352670374.jpg,13.279372319198051,22.31998367161351,4.107200653135459
5352866440.jpg,15.67951680577152,28.347406229733107,3.8661037508106757
5353332977.jpg,17.903456656760216,33.932330512723794,3.642706779491048
5353881693.jpg,12.55683469165486,20.505493077523717,4.179780276899052
5354068609.jpg,12.179465330535164,19.557814880365143,4.217687404785394
5354173860.jpg,11.404929932083842,17.612743590364392,4.295490256385424
535434144.jpg,6.7706037936442,5.974676771981905,4.761012929120724
5354698.jpg,15.02272389471673,26.698018690670256,3.93207925237319
5354741393.jpg,12.307897900697174,19.88034436761986,4.204786225295206
535787632.jpg,13.26543329256063,22.284978944163722,4.108600842233451
5358352176.jpg,17.022329262855443,31.71957742210431,3.7312169031158278
5358640896.jpg,13.447814992338984,22.7429895254357,4.090280418982571
5359127660.jpg,14.271250299467145,24.810861927743463,4.007565522890262
5359274053.jpg,13.294006659179054,22.356734521996945,4.105730619120122
5359786621.jpg,9.460285213050362,12.729206156430934,4.4908317537427624
5360175600.jpg,9.577124980345696,13.022622929054794,4.479095082837809
5360940013.jpg,11.888087228740908,18.826084372672224,4.246956625093111
5361947887.jpg,15.053288015105712,26.774773598440266,3.9290090560623896
5362095529.jpg,9.767319502274306,13.500253654336628,4.459989853826535
5362140571.jpg,14.18166105939794,24.585878719616343,4.016564851215346
5362664790.jpg,12.3627733523695,20.018151710947336,4.199273931562106
5363058682.jpg,16.26555465815635,29.819108367306963,3.8072356653077213
5363442288.jpg,17.887111583099234,33.89128353982302,3.644348658407079
5363486044.jpg,12.83872396463569,21.213394527774422,4.151464218889023
5364140480.jpg,9.583425984654294,13.03844648289537,4.478462140684185
5364427287.jpg,15.97589910855263,29.091703661660066,3.8363318535335975
5365003071.jpg,10.914664457650735,16.38155221976319,4.344737911209473
5365082886.jpg,11.655338943849207,18.241589451400767,4.270336421943969
5367389511.jpg,12.44205014405648,20.217237526498227,4.191310498940071
5369434001.jpg,14.148226859669704,24.50191625369732,4.019923349852107
5370538873.jpg,10.572570317293833,15.522459798401744,4.37910160806393
5370637046.jpg,10.639026123941887,15.689348596284226,4.3724260561486314
5370690667.jpg,13.57271436399328,23.056646180031027,4.077734152798759
537074410.jpg,16.38809760782368,30.126847398559146,3.794926104057634
5371908851.jpg,10.083860005774046,14.295173869359466,4.428193045225621
537232636.jpg,8.036190780711236,9.152913581383654,4.633883456744654
5375536055.jpg,6.821938619864152,6.103592631550434,4.755856294737983
5376228237.jpg,18.740997790868036,36.03562652399083,3.558574939040367
5377492041.jpg,10.344875420632077,14.950655324052335,4.401973787037907
5378725814.jpg,7.491280858762316,7.784494982390459,4.688620200704381
5379331695.jpg,18.052889977283133,34.307598656826414,3.6276960537269436
5380064296.jpg,10.815913430169465,16.133561245049894,4.354657550198004
5382638405.jpg,22.78149503350576,46.18242575317514,3.1527029698729945
5382913872.jpg,10.265027996898215,14.750136494576239,4.4099945402169505
5384624254.jpg,13.923316440101358,23.937104366727244,4.042515825330911
5384977865.jpg,14.033754913572563,24.214445730969427,4.031422170761223
5385663967.jpg,9.925967236929646,13.89866172518628,4.444053530992548
5385761239.jpg,8.215131322352798,9.602282468667713,4.615908701253291
5386032677.jpg,13.316435129129877,22.413058575187048,4.103477656992518
5387093344.jpg,12.825031828288934,21.17900980970975,4.152839607611609
5391319632.jpg,13.056788179611802,21.761013713126918,4.129559451474924
5393136028.jpg,23.79818417602433,48.73561165781217,3.050575533687513
5394508968.jpg,10.31936419505252,14.886589624089819,4.404536415036407
5394548782.jpg,11.40733813744055,17.618791255983197,4.295248349760672
539524376.jpg,12.16261736435182,19.515505006105492,4.219379799755781
5395790450.jpg,8.936031083303162,11.41265992952573,4.543493602818971
5395880951.jpg,28.92703811248644,61.61557371295736,2.5353770514817056
5396644364.jpg,7.054482147346992,6.687573350684474,4.7324970659726215
5398457925.jpg,14.528298754708931,25.456381256401055,3.9817447497439575
5398576953.jpg,11.909171164786263,18.879031931639872,4.244838722734405
5398610144.jpg,12.358064287011794,20.00632595340504,4.199746961863799
5399186343.jpg,13.481966752606656,22.828753983112467,4.086849840675502
5399327452.jpg,20.92882073917246,41.52985133651781,3.3388059465392876
5399475116.jpg,15.792936901640005,28.63223526740398,3.8547105893038407
5400709579.jpg,15.251330992440565,27.272113952632612,3.909115441894696
540261908.jpg,8.681699558249113,10.77396355940001,4.5690414576239995
5402750878.jpg,8.912621729569297,11.353872607530821,4.545845095698768
5402777838.jpg,14.390127498917236,25.109395252557793,3.9956241898976885
5403603296.jpg,7.196329214770608,7.04379032794354,4.718248386882259
5404092797.jpg,5.283532938078807,2.2402330872380585,4.9103906765104774
5406869186.jpg,10.7967700833108,16.08548703895968,4.356580518441612
5407049859.jpg,14.163046293461631,24.53913192551862,4.018434722979255
5407907045.jpg,11.27194142401381,17.27877289068525,4.30884908437259
5407931669.jpg,11.86791210927005,18.77541910193887,4.248983235922445
5408161730.jpg,10.25136262942179,14.71581900050321,4.411367239979871
5408602889.jpg,8.170410092994056,9.489975168764886,4.620400993249405
5409637634.jpg,14.333687205848216,24.96765816233921,4.0012936735064315
5409793551.jpg,12.6784782680484,20.81097353526545,4.167561058589382
5409841653.jpg,12.830546139597011,21.19285776117965,4.152285689552814
5409949181.jpg,8.257305566584144,9.70819358879972,4.611672256448012
5411857475.jpg,13.161630673824352,22.024302035226395,4.119027918590945
5412162988.jpg,15.693400215434592,28.382271287672292,3.864709148493108
5413723205.jpg,9.481523994554136,12.782542574908632,4.488698297003655
5414089487.jpg,7.587720045965808,8.026680290687004,4.678932788372519
5414221487.jpg,10.756127898381797,15.983423340868708,4.360663066365252
5414222209.jpg,10.894572022163928,16.331094591241982,4.346756216350321
5416465084.jpg,13.135345716882169,21.958293283128857,4.121668268674846
5416851305.jpg,12.200139162534978,19.60973255534493,4.215610697786202
5417875149.jpg,12.310183991859915,19.88608537093083,4.204556585162766
5418130754.jpg,13.9707688655031,24.056270450645915,4.0377491819741635
5419570020.jpg,11.941252494005056,18.959596967832283,4.241616121286709
5419962760.jpg,9.156273245178264,11.965748538216197,4.521370058471352
5420001635.jpg,7.626184510953917,8.12327513539417,4.675068994584233
5420375203.jpg,11.33897718510796,17.447118113599906,4.3021152754560035
5421015027.jpg,15.583746603610392,28.106900926768713,3.8757239629292513
5421157000.jpg,18.28002416627887,34.87799504009898,3.6048801983960406
5421731776.jpg,14.22431098234315,24.692984399753552,4.012280624009858
5422446412.jpg,10.53851717079906,15.436942987015705,4.382522280519372
5422890420.jpg,16.552675990273116,30.54014895623776,3.7783940417504898
5423246371.jpg,11.335588806737029,17.43860896411218,4.302455641435513
5423639636.jpg,7.693285292212749,8.291783641815105,4.6683286543273965
5423986833.jpg,12.870065728651484,21.29210231245023,4.148315907501991
5426014939.jpg,12.973559163584584,21.552002775869244,4.13791988896523
5426100555.jpg,12.821116006471147,21.169176104743183,4.153232955810273
5427956048.jpg,10.654566293243766,15.728374233086978,4.370865030676521
5430572465.jpg,12.123086037416732,19.41623097779017,4.223350760888392
5431342278.jpg,11.107912852054806,16.866852058280152,4.325325917668794
5432792987.jpg,17.000875477997624,31.665701071104433,3.7333719571558226
5433364879.jpg,14.212679917718752,24.663775599331654,4.013448976026734
5433512452.jpg,8.900217630920503,11.322722506181876,4.547091099752725
5434458853.jpg,7.685894461321338,8.273223233853276,4.6690710706458685
5434982423.jpg,9.473595384153992,12.762631654775404,4.489494733808984
5435410945.jpg,8.44535557175449,10.180438843016233,4.592782446279351
5436078668.jpg,9.400855717810003,12.57996235788746,4.496801505684502
5436442410.jpg,9.789644233723823,13.556317191634285,4.457747312334629
5437565452.jpg,21.016669335040916,41.75046330858814,3.3299814676564745
5437634548.jpg,6.507857429168846,5.314848426996065,4.787406062920157
5438123525.jpg,16.96246906807433,31.569252018623207,3.7372299192550718
5438275650.jpg,11.699318619246348,18.35203450546747,4.265918619781301
5438289269.jpg,19.777211736057662,38.63784457511767,3.4544862169952935
5441628490.jpg,13.682159301416077,23.331492502152212,4.066740299913912
5442770752.jpg,13.886286285239224,23.844111469009935,4.046235541239603
5443109303.jpg,11.398417213330514,17.596388363356983,4.296144465465721
5443343893.jpg,11.124173899172352,16.907688017433124,4.323692479302675
5443561588.jpg,7.797761509154171,8.55415214100439,4.657833914359824
5443888755.jpg,12.301802024081251,19.865035945801147,4.205398562167955
5444850191.jpg,12.564414508029374,20.524528079981994,4.17901887680072
5445781988.jpg,11.400307165545778,17.60113455288006,4.295954617884798
5445842177.jpg,9.57166544027096,13.008912523207353,4.479643499071706
5446222117.jpg,10.702537859869674,15.848844023321202,4.366046239067152
5446650089.jpg,8.022800411342129,9.11928668314965,4.635228532674014
5447010296.jpg,11.050739690498943,16.723274533840033,4.331069018646399
5447287552.jpg,12.212059104322678,19.63966680573051,4.21441332777078
5447567442.jpg,15.065787358805943,26.806162886294356,3.9277534845482256
5447858710.jpg,7.748033800839003,8.429272196259756,4.662829112149609
5448376373.jpg,8.35186991537774,9.945670662492955,4.602173173500281
5449529114.jpg,10.047694048076918,14.204351208274229,4.431825951669031
545103098.jpg,10.77281845850908,16.025337925253776,4.358986482989849
5451071783.jpg,15.649872028385603,28.272960044953034,3.8690815982018787
5451526397.jpg,13.162554950699592,22.02662314852559,4.118935074058976
5453819984.jpg,7.155449421857742,6.941129930891346,4.722354802764346
5453875819.jpg,14.28286611305233,24.840032428613686,4.006398702855453
5454031554.jpg,14.345844229993878,24.998187791694892,4.000072488332204
5454884110.jpg,8.492404072808819,10.298590561867723,4.588056377525291
5454942480.jpg,14.28267481667168,24.839552030818272,4.006417918767269
5455599246.jpg,13.914067102470842,23.91387673747671,4.0434449305009315
5456329601.jpg,18.855542471320778,36.323279702678875,3.547068811892845
5456373866.jpg,12.874027540077195,21.302051509963935,4.147917939601443
5457535055.jpg,13.929428167076582,23.95245259315511,4.041901896273796
5458771275.jpg,13.447066774033765,22.74111054360085,4.090355578255966
5459231907.jpg,8.465103617905713,10.23003161524996,4.590798735390002
5459372516.jpg,14.451999520701497,25.264772906655327,3.989409083733787
5459749774.jpg,10.801182403448584,16.096567587685346,4.356137296492586
5461710344.jpg,12.317853279292809,19.905345059810525,4.203786197607579
5462153314.jpg,6.827420992620564,6.1173603765378175,4.755305584938487
5462654627.jpg,8.942572244313475,11.429086582858645,4.542836536685654
5463672195.jpg,10.30565968123232,14.852173822787016,4.40591304708852
5463929157.jpg,11.270068941543425,17.27407057249365,4.309037177100254
5464134286.jpg,17.030665062698812,31.740510906857818,3.730379563725687
5464519026.jpg,12.605725056672972,20.6282702230803,4.1748691910767874
5465127384.jpg,16.77788411521731,31.105708463239925,3.755771661470403
5466371904.jpg,10.178304079785365,14.532348900013236,4.418706043999471
5467862729.jpg,13.219627061233345,22.169946906072266,4.113202123757109
5468320493.jpg,16.92954078657957,31.486560052455378,3.740537597901785
5468530650.jpg,14.4425058936545,25.240931799529672,3.990362728018813
5468577486.jpg,21.21463551576904,42.247610805391105,3.310095567784356
5468605223.jpg,5.882745954417022,3.74502168309132,4.850199132676347
5468768534.jpg,6.8942244116734015,6.285122124720498,4.74859511501118
5469380265.jpg,13.425524837263804,22.687012818918365,4.0925194872432655
5470588240.jpg,8.762106046246231,10.97588635291687,4.560964545883325
5471871046.jpg,12.943296049077688,21.476003776609733,4.14095984893561
5474201544.jpg,12.470044423871713,20.28753885818911,4.188498445672435
5474715935.jpg,11.636020214177131,18.193074810856803,4.272277007565728
5476657075.jpg,10.926247091648907,16.41063939757001,4.3435744240972
5477401446.jpg,14.12195471624022,24.43593967985235,4.022562412805906
5478338784.jpg,11.337886657303526,17.44437949851841,4.302224820059264
5478338919.jpg,9.78730907186186,13.550452958309002,4.45798188166764
5478757587.jpg,9.951337475493442,13.962373367997674,4.441505065280094
5479353117.jpg,10.774620036948736,16.029862183934096,4.358805512642636
5479751565.jpg,10.264528542907811,14.748882228316294,4.410044710867348
5480071347.jpg,12.114865870904236,19.39558788011581,4.224176484795367
5480462577.jpg,12.730184448606046,20.940821967653907,4.162367121293844
5480545191.jpg,11.953427041923726,18.990170604198926,4.240393175832043
5480693901.jpg,5.843522161442083,3.6465199570849514,4.8541392017166025
5480778835.jpg,24.000072562555665,49.24260889152396,3.030295644339042
5480952207.jpg,10.9660921099026,16.510701191013897,4.339571952359444
5481249377.jpg,12.88038219697588,21.31800980020625,4.14727960799175
5482033930.jpg,10.396558677783217,15.08044618946586,4.396782152421366
5482786130.jpg,10.542522022477032,15.447000270433751,4.38211998918265
5483050895.jpg,8.872553891160488,11.253251251428576,4.549869949942857
5483224233.jpg,11.858849948018166,18.752661524026177,4.249893539038952
5483273817.jpg,15.614982601753,28.18534310426401,3.87258627582944
5483514140.jpg,5.094479808136418,1.76546871097975,4.929381251560811
5483567910.jpg,9.13507205055249,11.912506510721048,4.523499739571158
5483697378.jpg,14.641138227632458,25.73975219025537,3.970409912389785
5483904990.jpg,13.54352306114694,22.98333879447104,4.080666448221159
5484179033.jpg,11.37035050152272,17.52590513502265,4.298963794599094
5484776927.jpg,10.825942529000892,16.158747069016872,4.353650117239326
5485090581.jpg,20.38502085764677,40.164220354155546,3.3934311858337782
5485536219.jpg,14.367495270580228,25.052559506050823,3.9978976197579668
5485752257.jpg,10.502150224742882,15.345615588913159,4.386175376443473
5487306011.jpg,11.52683868204034,17.918889971813694,4.283244401127452
5487766524.jpg,20.98796826700324,41.67838703738856,3.3328645185044574
5487845072.jpg,17.214247582469756,32.20153707721289,3.7119385169114842
5489335291.jpg,6.803620098994472,6.05758979024694,4.757696408390123
5489747456.jpg,14.247808821520383,24.75199393301966,4.009920242679213
5490633123.jpg,20.45097245390515,40.32984294115208,3.3868062823539167
5491791732.jpg,11.58647131814274,18.068643912901166,4.277254243483954
5492807512.jpg,19.604444469297512,38.20397847797223,3.4718408608811107
5492904052.jpg,15.16574674498434,27.05718838185008,3.9177124647259967
5493295509.jpg,15.800160985416548,28.650376927524892,3.8539849228990044
5494614015.jpg,15.71057102507454,28.425391910594772,3.8629843235762094
5494859211.jpg,10.362549599344538,14.995040045082114,4.400198398196716
549547230.jpg,17.807614800905807,33.69164526763939,3.6523341892944243
5495551820.jpg,10.259916169730936,14.737299291418836,4.410508028343246
5495773051.jpg,10.73784177461467,15.937501857595052,4.3624999256961985
5496213154.jpg,12.11558530196556,19.397394569268187,4.224104217229272
5496219084.jpg,9.557470049769138,12.973263995624688,4.481069440175013
5498003598.jpg,14.111096918242987,24.40867276448699,4.02365308942052
5498162547.jpg,13.461170333332973,22.77652845779117,4.088938861688353
5498204974.jpg,12.510491843228284,20.389113446390493,4.18443546214438
5500159889.jpg,13.813051784432968,23.660199506767018,4.05359201972932
5500570132.jpg,14.345743846302376,24.99793570065204,4.000082571973918
5501090896.jpg,13.510207261747276,22.89967366432298,4.084013053427081
5502038719.jpg,10.776937078327732,16.035680911745686,4.358572763530173
5503696409.jpg,10.5320807326914,15.420779321677607,4.383168827132896
5503983536.jpg,11.702796943678322,18.36076953423887,4.265569218630445
5504474324.jpg,11.55559038988344,17.99109341348456,4.280356263460618
5505340753.jpg,16.55239808926337,30.53945107041279,3.7784219571834883
5505953336.jpg,19.53120004691097,38.02004159991397,3.4791983360034413
5506212777.jpg,12.114968297421068,19.3958451012546,4.224166195949817
5506716444.jpg,9.61991942112653,13.130091533202357,4.474796338671906
5507113852.jpg,7.093640251611691,6.785910114282903,4.7285635954286835
5507499346.jpg,16.151200947640575,29.5319347666245,3.81872260933502
5508053398.jpg,13.396223769918922,22.613429784530442,4.095462808618782
5508282751.jpg,10.718816584609876,15.88972437584389,4.364411024966245
5508551413.jpg,13.663268814792064,23.284053297617493,4.0686378680953
5511460602.jpg,14.47817261072353,25.330500730166367,3.9867799707933456
5511925995.jpg,11.323684602668203,17.408714235464682,4.303651430581413
5512214624.jpg,11.50081955914446,17.853548802078947,4.285858047916842
5512989538.jpg,5.106846798768642,1.7965256238988303,4.928138975044047
5513320745.jpg,10.51159971863514,15.369345865555928,4.385226165377762
5513852883.jpg,12.33001591207234,19.935888773987557,4.202564449040498
5513962677.jpg,22.194585811023995,44.70853536576543,3.211658585369383
5514669907.jpg,9.607290253240006,13.098376221130376,4.476064951154784
5514988242.jpg,7.895552016080681,8.799730984576549,4.6480107606169385
5517184431.jpg,13.414296014349777,22.65881415799951,4.093647433680019
5517232825.jpg,12.151847544959418,19.488459029200445,4.220461638831982
5517472829.jpg,9.1977091899414,12.069805585439582,4.517207776582417
5519011400.jpg,14.513802454544075,25.41997706194039,3.9832009175223844
5519858461.jpg,10.507965289685536,15.36021881543071,4.385591247382772
5519904752.jpg,14.176548475330996,24.57303961567582,4.017078415372967
5520092588.jpg,15.746399834995096,28.515367900937772,3.859385283962489
5522198347.jpg,19.62087187981396,38.24523222134985,3.4701907111460057
5524014245.jpg,12.73460317621788,20.951918607308205,4.161923255707672
5525531268.jpg,13.010450872551036,21.644647997886455,4.134214080084542
552629141.jpg,14.371768615995745,25.063291051047468,3.997468357958101
5526408007.jpg,12.08036296905688,19.308941609410567,4.227642335623577
5527632049.jpg,12.74568452390874,20.979746917403656,4.160810123303854
5527745877.jpg,12.011405241516329,19.135769800438364,4.2345692079824655
5527892107.jpg,12.701574875624887,20.86897546569144,4.165240981372342
5528731780.jpg,14.97381001002488,26.575182480747824,3.936992700770087
5529240672.jpg,9.65349088898286,13.214398717123316,4.471424051315067
5529298204.jpg,9.555488971481063,12.96828896348402,4.48126844146064
5529999885.jpg,16.38526775205531,30.11974085285328,3.7952103658858687
5530039463.jpg,11.192065151638769,17.07818161434123,4.316872735426351
5530579735.jpg,15.78216903529966,28.60519419514951,3.8557922321940197
5531191792.jpg,12.856476071393423,21.25797494754676,4.14968100209813
5531274580.jpg,11.12626397923487,16.912936782991853,4.3234825286803265
5532612839.jpg,14.160499662852867,24.532736636041545,4.018690534558338
5533176494.jpg,21.123767683022308,42.019416699590835,3.3192233320163664
5533236075.jpg,25.154078322566047,52.14063456831006,2.9143746172675975
5533853499.jpg,14.98185831873131,26.595393996230836,3.9361842401507663
5534328979.jpg,13.221542758375504,22.17475774818355,4.1130096900726585
5534680063.jpg,13.207081998853072,22.138442806045422,4.114462287758183
5535054309.jpg,14.587925832328198,25.606121238609465,3.9757551504556217
5535937496.jpg,26.864327066380067,56.435539277641524,2.742578428894339
5536150022.jpg,13.762107975652684,23.532265599472463,4.058709376021101
5536240490.jpg,7.788332501887977,8.530473311911038,4.658781067523559
5536386046.jpg,9.875133765381788,13.771004905011878,4.449159803799525
5536798233.jpg,15.569623148624764,28.071433049040866,3.8771426780383655
5536900966.jpg,17.745565590348026,33.53582264382585,3.658567094246966
5537272633.jpg,15.36274218814708,27.55189808978979,3.8979240764084087
5537911913.jpg,19.50268315151901,37.94842783685321,3.4820628865258714
5538859369.jpg,13.767902030221338,23.54681606316557,4.058127357473378
5539522093.jpg,7.212677889422187,7.084846343921548,4.716606146243137
5540094499.jpg,15.076091679666156,26.832039868428712,3.926718405262852
5540702638.jpg,8.94954478306854,11.44659654428586,4.542136138228566
5541438392.jpg,12.80650149938685,21.132475060215047,4.154700997591398
5542509126.jpg,13.336639641732,22.463797660152604,4.101448093593896
5543296873.jpg,14.665429674759332,25.80075469123018,3.967969812350793
5543308408.jpg,9.657366821921244,13.22413225014904,4.471034709994038
5544109408.jpg,14.70130747386644,25.89085370688677,3.964365851724529
5544820783.jpg,12.295713049341307,19.849744856490204,4.206010205740392
5545551375.jpg,13.9118658080194,23.908348682016754,4.043666052719329
5546833927.jpg,10.783956223289971,16.05330791417024,4.357867683433191
5546979604.jpg,11.492016827273558,17.83144272265391,4.286742291093843
5547599151.jpg,13.17760030699847,22.06440617386348,4.117423753045461
5550230387.jpg,13.71119356468362,23.404405518162772,4.0638237792734895
5552453199.jpg,9.009026072916148,11.595970413325453,4.536161183466982
5552904756.jpg,10.118751094592712,14.382794984254602,4.4246882006298165
5553150523.jpg,11.297044471947626,17.34181354437933,4.3063274582248265
5554016525.jpg,10.867269209120684,16.262529722686125,4.349498811092555
5554413140.jpg,19.50430870685274,37.952510053129274,3.481899597874829
5554551412.jpg,11.86263790957318,18.762174136726664,4.249513034530933
5554808879.jpg,14.363954606043857,25.043667924141214,3.998253283034351
5557351990.jpg,12.361396007287654,20.01469281884185,4.199412287246326
5558342101.jpg,12.851981998240657,21.246689094528175,4.150132436218873
5559771526.jpg,15.841133165577013,28.753269334351234,3.849869226625951
5560114332.jpg,12.84288704557297,21.22384916835669,4.151046033265732
5561303733.jpg,12.52016174761223,20.413397234364382,4.183464110625424
5561541116.jpg,13.272529434070552,22.302799306084342,4.107888027756626
5561556380.jpg,12.26806146477885,19.7803041267792,4.208787834928832
5561903765.jpg,17.175357768031848,32.10387406311712,3.715845037475315
5562631980.jpg,9.01929507189246,11.621758692500048,4.535129652299998
5562990409.jpg,6.517244505570089,5.338421956161561,4.786463121753537
5563391138.jpg,15.678650972171992,28.34523188356413,3.866190724657435
5564289750.jpg,9.542550196175135,12.935796142076953,4.4825681543169225
5564570846.jpg,15.466743607603982,27.813074241982992,3.8874770303206803
5564762599.jpg,7.663154970779717,8.216118122466256,4.67135527510135
5564925519.jpg,14.968025047812262,26.560654850460036,3.9375738059815983
5565514955.jpg,10.930023501573377,16.420123000950884,4.343195079961965
5565922078.jpg,12.798330802305651,21.111956193880847,4.155521752244766
5566203819.jpg,15.025316419399712,26.704529232783077,3.931818830688677
556649487.jpg,9.324822375368372,12.389021734951804,4.504439130601928
5568534829.jpg,14.38270298869111,25.090750266528705,3.996369989338852
5569285371.jpg,12.416576316456998,20.153265743143645,4.193869370274254
5569562301.jpg,14.021085132822916,24.182628428834473,4.032694862846621
5569876905.jpg,10.240004785823889,14.687296333181912,4.412508146672724
5570837854.jpg,15.670083453813628,28.323716489924625,3.867051340403015
5571612935.jpg,7.821604164135748,8.614027601538265,4.655438895938469
5571768533.jpg,9.52074702419879,12.881042383982834,4.484758304640687
5571835679.jpg,13.666266261468344,23.29158071016055,4.068336771593579
5572325411.jpg,10.074495927599727,14.271658095063536,4.429133676197458
5572898913.jpg,16.520805655324683,30.460113784656382,3.7815954486137446
5573315618.jpg,11.19299669391246,17.08052097305305,4.316779161077878
5573453953.jpg,15.561401103987883,28.050785234879914,3.8779685906048034
5573505825.jpg,8.174318890696286,9.499791234246505,4.62000835063014
5573708083.jpg,9.481443691223951,12.782340911172739,4.48870636355309
5574048372.jpg,13.068639830512796,21.790776466324157,4.128368941347034
5575057872.jpg,11.455199629809876,17.7389846195019,4.290440615219923
5575661562.jpg,19.017133844418534,36.729080058805536,3.5308367976477784
5577238906.jpg,12.970274109949678,21.54375310319561,4.138249875872175
5577299644.jpg,17.283101342976423,32.37444779638453,3.7050220881446188
5577977748.jpg,12.452332567226897,20.24305951751427,4.1902776192994295
5578143578.jpg,10.83313991737631,16.17682168964751,4.3529271324140995
5580400310.jpg,14.609230153940914,25.6596222463164,3.973615110147344
5580904626.jpg,5.797826081266833,3.5317645388146293,4.858729418447415
5581852297.jpg,11.79953178178904,18.603697303232057,4.255852107870718
5583866722.jpg,12.786041499983144,21.081094377662442,4.156756224893503
5585956743.jpg,10.783373949765489,16.051845665294767,4.3579261733882095
5586376319.jpg,15.955662451780052,29.040883853846704,3.8383646458461316
5586890749.jpg,12.580884062898097,20.565887659412834,4.177364493623486
558820165.jpg,31.454645655073048,67.96309104180355,2.2814763583278577
5588234773.jpg,14.802268333231448,26.144394176899286,3.9542242329240285
5588363134.jpg,9.81680622639998,13.624528421539644,4.455018863138414
5588569639.jpg,8.991402921421145,11.551713835665083,4.537931446573397
5588623277.jpg,15.222596925182422,27.199954811319618,3.9120018075472154
5588665887.jpg,9.351875864751596,12.456960483263199,4.5017215806694715
5589406824.jpg,14.100077472048635,24.38099990606477,4.024760003757409
5590179803.jpg,10.551485079635386,15.469508970725833,4.381219641170967
5590319772.jpg,23.154900765668614,47.120150188499736,3.1151939924600107
5592031827.jpg,19.07855079151376,36.88331489526786,3.5246674041892856
5592815589.jpg,12.331367744240662,19.939283596154187,4.202428656153833
5593028853.jpg,10.654176403806344,15.727395113536705,4.370904195458532
5594109805.jpg,17.036382152591088,31.754868091092458,3.7298052763563017
5594332636.jpg,5.943272290971833,3.8970199516754054,4.844119201932983
5594349841.jpg,12.15725065569958,19.502027725477458,4.219918890980901
5594639206.jpg,12.10442197636119,19.3693603900978,4.225225584396088
5594665184.jpg,6.683745194595664,5.756550954056991,4.76973796183772
5596136215.jpg,14.527296952690856,25.453865456158073,3.9818453817536774
5596270310.jpg,15.204508246871695,27.154529167860833,3.913818833285567
5597029310.jpg,13.580266189547189,23.075610889844643,4.076975564406214
5597221402.jpg,16.04382504797685,29.262284367053976,3.8295086253178408
5597328203.jpg,13.872443730734764,23.809349009604293,4.047626039615828
5598111719.jpg,7.998762955140968,9.058922023206396,4.637643119071744
5599500585.jpg,9.237984742560254,12.170948569019785,4.513162057239208
5599655175.jpg,10.131600383576622,14.41506308090906,4.423397476763638
5599685670.jpg,15.438905268790585,27.743164521012826,3.8902734191594868
560054684.jpg,16.37194033542814,30.086272046258745,3.7965491181496502
5601711871.jpg,15.645120658550365,28.26102804923899,3.8695588780304404
5602088551.jpg,13.568131534924452,23.04513743650997,4.078194502539601
5602195949.jpg,7.228910896883158,7.125611887789308,4.714975524488428
5602472061.jpg,16.9740747712917,31.598397129580707,3.736064114816772
5602672763.jpg,17.967497338284907,34.0931542675513,3.636273829297948
5602815566.jpg,14.109133281603448,24.403741533120165,4.023850338675193
5604745238.jpg,13.010282184688933,21.64422437629575,4.1342310249481695
5605845677.jpg,13.521135421938368,22.92711727849829,4.082915308860068
5606263347.jpg,13.64790521479726,23.245471074880232,4.070181157004791
5606634799.jpg,14.80107653814811,26.141401251844083,3.9543439499262365
5606693622.jpg,10.421689050051988,15.143555462075938,4.394257781516963
5607542951.jpg,15.68494535830778,28.36103881735357,3.865558447305857
